idna_subject,checker_type,destination,source,tested_at,session_id
admob.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:16.960868,1a450fb347b576d2f9148966
admonitor.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:16.972263,1a450fb347b576d2f9148966
admotion.com.ar,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:16.983639,1a450fb347b576d2f9148966
adnet-media.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:16.995049,1a450fb347b576d2f9148966
adnet.asahi.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.006424,1a450fb347b576d2f9148966
adnet.biz,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.017669,1a450fb347b576d2f9148966
adnet.de,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.029005,1a450fb347b576d2f9148966
adnet.ru,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.040120,1a450fb347b576d2f9148966
adnetinteractive.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.053451,1a450fb347b576d2f9148966
adnetwork.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.064979,1a450fb347b576d2f9148966
adnetworkperformance.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.076422,1a450fb347b576d2f9148966
adnews.maddog2000.de,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.087802,1a450fb347b576d2f9148966
adnotch.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.099108,1a450fb347b576d2f9148966
adnxs.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.110506,1a450fb347b576d2f9148966
adonspot.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.122002,1a450fb347b576d2f9148966
adoperator.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.133502,1a450fb347b576d2f9148966
adorigin.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.144976,1a450fb347b576d2f9148966
adotmob.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.156402,1a450fb347b576d2f9148966
adpenguin.biz,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.167787,1a450fb347b576d2f9148966
adpepper.dk,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.179340,1a450fb347b576d2f9148966
adpepper.nl,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.190838,1a450fb347b576d2f9148966
adperium.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.202330,1a450fb347b576d2f9148966
adpia.vn,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.213806,1a450fb347b576d2f9148966
adplus.co.id,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.225357,1a450fb347b576d2f9148966
adplxmd.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.237116,1a450fb347b576d2f9148966
adprofile.net,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.248749,1a450fb347b576d2f9148966
adrazzi.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.260495,1a450fb347b576d2f9148966
adreactor.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.272324,1a450fb347b576d2f9148966
adreclaim.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.284225,1a450fb347b576d2f9148966
adrecover.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.295955,1a450fb347b576d2f9148966
adrecreate.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.307916,1a450fb347b576d2f9148966
adremedy.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.319788,1a450fb347b576d2f9148966
adreporting.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.331590,1a450fb347b576d2f9148966
adrevolver.com,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.344130,1a450fb347b576d2f9148966
adriver.ru,AVAILABILITY,origin.list,origin.list,2001-06-14 01:22:17.356020,1a450fb347b576d2f9148966
